img_id,Entropy,Fisher information,Label
2529,0.9239516464111625,0.014993210919578543,Healthy
2530,0.9423356890920662,0.021004650025718403,Healthy
2531,0.9453277814774063,0.014555111279972395,Healthy
2532,0.9264615939984019,0.018989946393612085,Healthy
2533,0.9104832092270639,0.020682982222858578,Healthy
2534,0.8874710994384363,0.0264137506357184,Healthy
2535,0.9362158211058368,0.015102581435364882,Healthy
2536,0.9337083119992976,0.014969992694494689,Healthy
2537,0.9291736887818249,0.016071210988332984,Healthy
2538,0.9411232631609678,0.010391001268292671,Healthy
2539,0.9146247459239913,0.022523528391110263,Healthy
2540,0.9307675644344384,0.019139347992980393,Healthy
2541,0.9279825020253124,0.01587823764189108,Healthy
2542,0.9255071752846978,0.017982792323823448,Healthy
2543,0.9359328344244998,0.0112981642704774,Healthy
2544,0.9362171112329569,0.013044160499680798,Healthy
2545,0.9217079101773343,0.012767519211874148,Healthy
2546,0.8956296140008501,0.021021717023472216,Healthy
2547,0.9122954819805278,0.0191651615257283,Healthy
2548,0.9108163890945388,0.017693549397852996,Healthy
2549,0.9271249259023435,0.014120108502475418,Healthy
2550,0.9207629976174065,0.018974798141940277,Healthy
2551,0.9186826808769426,0.015468002109861899,Healthy
2552,0.9116026741831269,0.015383194959666774,Healthy
2553,0.9016539157266715,0.01414695138976253,Healthy
2554,0.8983490535855445,0.014617561149843538,Healthy
2555,0.9237648662432718,0.016048969050799854,Healthy
2556,0.9244577982030568,0.01741188819925519,Healthy
2557,0.9094941037323611,0.011458879171877595,Healthy
2558,0.9563551756413768,0.00774783673088179,Healthy
2559,0.9564015054922418,0.0036314859873328863,Healthy
2560,0.9586116065682876,0.009319596088513644,Healthy
2561,0.9530591626104825,0.00672297198698706,Healthy
2562,0.95722000837394,0.011919837443873078,Healthy
2563,0.9528413418961021,0.009247918587077374,Healthy
2564,0.9093856044846897,0.018744470764336805,Healthy
2565,0.9698691070874977,0.006350251844276429,Healthy
2566,0.9504186586889776,0.00882864330922753,Healthy
2567,0.9504219636792046,0.01045833979741558,Healthy
2568,0.9738521605530844,0.0051161017665091275,Healthy
2569,0.9566347022361268,0.005784702260976092,Healthy
2570,0.9547518661413052,0.005886848784163217,Healthy
2571,0.9615474051232163,0.006897959142735897,Healthy
2572,0.96361181724467,0.005177471784308727,Healthy
2573,0.9508491141767805,0.0038308449866369513,Healthy
2574,0.942393649231922,0.005407445691385219,Healthy
2575,0.9164194192671538,0.013203030915843303,Healthy
2576,0.9040852312599155,0.010692621972938165,Healthy
2577,0.9024258356820795,0.00722598442599833,Healthy
2578,0.8768195749615945,0.019474883352068952,Healthy
2579,0.896587878951642,0.024666226767717833,Healthy
2580,0.8766019561248205,0.027838119931888634,Healthy
2581,0.8484448848572498,0.030952849310805657,Healthy
2582,0.9262120941726198,0.010971569495238118,Healthy
2583,0.9308728049705822,0.014883448856417491,Healthy
2584,0.9164283618838865,0.02148593203176792,Healthy
2585,0.9008555606875589,0.02248790121550713,Healthy
2586,0.9201578409570944,0.023167083510648744,Healthy
2587,0.9287918453406225,0.017069590193831304,Healthy
2588,0.8763786216092644,0.01809291261712731,Healthy
2589,0.914051711504866,0.017429910575264745,Healthy
2590,0.9104922853795027,0.022812508175728923,Healthy
2591,0.9209956317580944,0.019711455057450332,Healthy
2592,0.9074613992601505,0.026116416770310912,Healthy
2593,0.9180590008813189,0.021265993759456533,Healthy
2594,0.9259298632040387,0.020808213383019577,Healthy
2595,0.9098566143242375,0.02420589059473082,Healthy
2596,0.924431692352234,0.016743042521687023,Healthy
2597,0.9280100665893102,0.016612750421296393,Healthy
2598,0.9198218935735167,0.0192601474673153,Healthy
2599,0.9113912320050603,0.017070073246139277,Healthy
2600,0.8951484451989477,0.02553879570307273,Healthy
2601,0.9104276107090907,0.016762840886721437,Healthy
2602,0.8944303255252873,0.018993884598195846,Healthy
2603,0.9318908682537578,0.012077349031283425,Healthy
2604,0.9414599847422925,0.014054940385037127,Healthy
2605,0.9357019497347753,0.015949884249878348,Healthy
2606,0.939827595136243,0.016038997454491537,Healthy
2607,0.909084548542108,0.018890115741649345,Healthy
2608,0.9026965304873376,0.01861287793185975,Healthy
2609,0.8687860188355953,0.019203911588406217,Healthy
2610,0.9164661212151707,0.027125187638056547,Healthy
2611,0.9328502959806552,0.015528949786163409,Healthy
2612,0.9265511269446595,0.014301443301957492,Healthy
2613,0.9541878118968763,0.025919078714895172,Healthy
2614,0.9367424142480607,0.0205436281750484,Healthy
2615,0.8929357143069254,0.02443156973298051,Healthy
2616,0.9405132174708225,0.016633569471886253,Healthy
2617,0.9210137658650526,0.017358550256608884,Healthy
2618,0.9435369094810241,0.01572717880022244,Healthy
2619,0.9128295734936653,0.018345414357292374,Healthy
2620,0.9501664408489985,0.012721772086983453,Healthy
2621,0.926559627212603,0.012425229173315979,Healthy
2622,0.8433373598396717,0.12032949506860176,Healthy
2623,0.7912215960154665,0.120179866767227,Healthy
2624,0.8231310499518033,0.11138931991521724,Healthy
2625,0.8338146333430654,0.1196248053162171,Healthy
2626,0.8190255713448622,0.12642681846486012,Healthy
2627,0.8268203345142595,0.12590508567203437,Healthy
2628,0.8414199763262836,0.11199437186872431,Healthy
2629,0.8366837516386318,0.11326563015177826,Healthy
2630,0.8194260915917445,0.11569090478928153,Healthy
2631,0.8268957392066927,0.12406757760003007,Healthy
2632,0.8510750744212489,0.11871496008011495,Healthy
2633,0.8493491846472769,0.12073718602653548,Healthy
2634,0.8433373598396717,0.12032949506860176,Healthy
2635,0.8262016092323634,0.1361925701810891,Healthy
2636,0.8293523410421976,0.13060097104209575,Healthy
2637,0.8262016092323634,0.1361925701810891,Healthy
2638,0.9491463748200423,0.01389410679904267,Healthy
2639,0.9433173174145877,0.018010480234885703,Healthy
2640,0.9453841827345044,0.013912575093798249,Healthy
2641,0.9565784573076267,0.01569269043248916,Healthy
2642,0.93554025522649,0.028358913815516106,Healthy
2643,0.9474052795505999,0.01730321273445098,Healthy
2644,0.9099752031149484,0.02129779415623175,Healthy
2645,0.935223475578667,0.014573732134713498,Healthy
2646,0.9472433739417553,0.015108169593994584,Healthy
2647,0.9451445823770475,0.015314887857953029,Healthy
2648,0.9377570441634985,0.021580553011781706,Healthy
2649,0.9449523365299074,0.011403864306541868,Healthy
2650,0.9464830668316779,0.008982793488128901,Healthy
2651,0.9379262580552462,0.01197818878005739,Healthy
2652,0.9292005604455118,0.017006825395673535,Healthy
2653,0.9425267389917008,0.016712778859887843,Healthy
2654,0.9326100605437703,0.01142800486373966,Healthy
2655,0.9209087938213527,0.011488011152973855,Healthy
2656,0.950251693259209,0.010457308857980883,Healthy
2657,0.9379692306431122,0.008407190961224172,Healthy
2658,0.9501737655642157,0.008904284267323611,Healthy
2659,0.9501664436535713,0.009587665628192901,Healthy
2660,0.9431162602662959,0.013912595010769793,Healthy
2661,0.9275877419880647,0.02485881831782797,Healthy
2662,0.9447392184735772,0.016218710081470012,Healthy
2663,0.9326100605437703,0.01142800486373966,Healthy
2664,0.9477490215001707,0.016950627261087665,Ground-glass Opacity
2665,0.9774066517702716,0.012506870811785075,Ground-glass Opacity
2666,0.9743920977412439,0.006835284942311386,Ground-glass Opacity
2667,0.973827801627142,0.006338548048873287,Ground-glass Opacity
2668,0.9706568889000758,0.010329054203184713,Ground-glass Opacity
2669,0.9278884158051449,0.028447174581769357,Ground-glass Opacity
2670,0.9413493764703864,0.02068373759625328,Ground-glass Opacity
2671,0.9471146516332,0.020595233583957286,Ground-glass Opacity
2672,0.9568041346751295,0.01501513518286158,Ground-glass Opacity
2673,0.9511574739001919,0.013740164355162413,Ground-glass Opacity
2674,0.9528593372871696,0.014525493451686942,Ground-glass Opacity
2675,0.9698590457375327,0.008173551837848951,Ground-glass Opacity
2676,0.9549528718052983,0.019475407161045732,Ground-glass Opacity
2677,0.9424551807831565,0.019981249327499943,Ground-glass Opacity
2678,0.9564369760461324,0.016920383861629265,Ground-glass Opacity
2679,0.9592322077090347,0.015543660461140283,Ground-glass Opacity
2680,0.9553456389562525,0.017473478309760856,Ground-glass Opacity
2681,0.9670995757843317,0.01128069037027333,Ground-glass Opacity
2682,0.9601964780076409,0.00762719087226728,Ground-glass Opacity
2683,0.9466463024455973,0.008253443863182703,Ground-glass Opacity
2684,0.9620407102249058,0.011455215969537903,Ground-glass Opacity
2685,0.9620200564732865,0.011563632439419706,Ground-glass Opacity
2686,0.957570500576024,0.014580757637245666,Ground-glass Opacity
2687,0.9591355613654894,0.010857762830721287,Ground-glass Opacity
2688,0.9598753123083203,0.011069340857142685,Ground-glass Opacity
2689,0.9517693197267657,0.015446628933470883,Ground-glass Opacity
2690,0.9632189720915767,0.010396835462628401,Ground-glass Opacity
2691,0.9598557370545203,0.013238632574404047,Ground-glass Opacity
2692,0.9468832986973627,0.013722623800058164,Ground-glass Opacity
2693,0.9513534484125311,0.014277044324903123,Ground-glass Opacity
2694,0.9720249629550022,0.011049522322941575,Ground-glass Opacity
2695,0.969090001750224,0.013840037073764746,Ground-glass Opacity
2696,0.9793114904166433,0.00914215419061411,Ground-glass Opacity
2697,0.8009372334708316,0.11518219260683557,Ground-glass Opacity
2698,0.8246972481989088,0.09359304489641633,Ground-glass Opacity
2699,0.8264083926841519,0.0997187721111672,Ground-glass Opacity
2700,0.8091087669047204,0.11485379936055,Ground-glass Opacity
2701,0.8541663185937074,0.09021140339197446,Ground-glass Opacity
2702,0.8363330674982162,0.09515965943452002,Ground-glass Opacity
2703,0.8280139973694799,0.10390320848564863,Ground-glass Opacity
2704,0.8483645810930758,0.08478583187907876,Ground-glass Opacity
2705,0.8387728621425454,0.10099109355543615,Ground-glass Opacity
2706,0.8397859383614468,0.1148851863813198,Ground-glass Opacity
2707,0.8414983609986876,0.10206182901145763,Ground-glass Opacity
2708,0.8483597135855426,0.10892115440402862,Ground-glass Opacity
2709,0.846719428272994,0.10584444421912617,Ground-glass Opacity
2710,0.8616599547092498,0.10623265168249836,Ground-glass Opacity
2711,0.8524068159717932,0.12243507850132629,Ground-glass Opacity
2712,0.8553203932810028,0.11040092827568729,Ground-glass Opacity
2713,0.8548958811208803,0.10930461580869784,Ground-glass Opacity
2714,0.8638418567675633,0.08562497629610583,Ground-glass Opacity
2715,0.8632742835163901,0.10015710351831444,Ground-glass Opacity
2716,0.8624545769152832,0.10767267310087607,Ground-glass Opacity
2717,0.8593411423184808,0.11397561361245416,Ground-glass Opacity
2718,0.858201105754582,0.11255139175738561,Ground-glass Opacity
2719,0.8382380140978436,0.09752653536729654,Ground-glass Opacity
2720,0.8419085274464091,0.09698094223155283,Ground-glass Opacity
2721,0.8568491155655913,0.11403533375617707,Ground-glass Opacity
2722,0.8596791400993139,0.11022197143058256,Ground-glass Opacity
2723,0.8432653486365025,0.09921965977909217,Ground-glass Opacity
2724,0.8516621390366897,0.10656861837710263,Ground-glass Opacity
2725,0.7933289163749766,0.09554665809827423,Ground-glass Opacity
2726,0.8206035378930472,0.13346897225622806,Ground-glass Opacity
2727,0.7968210897142473,0.13417335187069887,Ground-glass Opacity
2728,0.8497901361937574,0.09658258628977297,Ground-glass Opacity
2729,0.8434417819602468,0.10151265550010134,Ground-glass Opacity
2730,0.8187814254518977,0.09925527776371988,Ground-glass Opacity
2731,0.8455656215003837,0.1275779496845782,Ground-glass Opacity
2732,0.8480242761722441,0.11689898965902108,Ground-glass Opacity
2733,0.855932616184722,0.11764789345259977,Ground-glass Opacity
2734,0.8619701212921747,0.11670021430192828,Ground-glass Opacity
2735,0.8675528102061943,0.11450309165340737,Ground-glass Opacity
2736,0.86097281532883,0.11705820191298592,Ground-glass Opacity
2737,0.8675857714106588,0.1068853888319837,Ground-glass Opacity
2738,0.860461471405252,0.11938728568159765,Ground-glass Opacity
2739,0.871047654541372,0.0964451402175149,Ground-glass Opacity
2740,0.8576168458790461,0.11006837503594945,Ground-glass Opacity
2741,0.848222805086111,0.10927250437292367,Ground-glass Opacity
2742,0.8405327609228175,0.10570156104711488,Ground-glass Opacity
2743,0.8281703939217214,0.11511202370435165,Ground-glass Opacity
2744,0.8490520834305304,0.11801863346639264,Ground-glass Opacity
2745,0.8549389257312857,0.11839812333349249,Ground-glass Opacity
2746,0.8616329470891155,0.10993253132485903,Ground-glass Opacity
2747,0.8568059378476157,0.1194272825011948,Ground-glass Opacity
2748,0.8707427517332356,0.09588347065550179,Ground-glass Opacity
2749,0.8621760647266948,0.11567864149683146,Ground-glass Opacity
2750,0.8639556907794682,0.09955298707732406,Ground-glass Opacity
2751,0.8564813147892741,0.11782373420963155,Ground-glass Opacity
2752,0.9714761237839014,0.011405382195230698,Ground-glass Opacity
2753,0.9668813387664302,0.012699277466530608,Ground-glass Opacity
2754,0.9685797124762996,0.01065901310515297,Ground-glass Opacity
2755,0.9627190500544988,0.013312087021084617,Ground-glass Opacity
2756,0.9693686654225423,0.00735855202070748,Ground-glass Opacity
2757,0.9613239285418168,0.011949080988510743,Ground-glass Opacity
2758,0.9750391388355609,0.009392555306473946,Ground-glass Opacity
2759,0.9726886152974892,0.009456229490425357,Ground-glass Opacity
2760,0.9678774516169164,0.013881900730244645,Ground-glass Opacity
2761,0.972540555086253,0.010040580155474835,Ground-glass Opacity
2762,0.9667515822665981,0.014516643505910065,Ground-glass Opacity
2763,0.9755842690998815,0.010358636817968137,Ground-glass Opacity
2764,0.9767119662600479,0.009434032412743305,Ground-glass Opacity
2765,0.9705520062009657,0.012563475886480093,Ground-glass Opacity
2766,0.9771275061967141,0.011132473484597748,Ground-glass Opacity
2767,0.9749269233616811,0.010869184189324489,Ground-glass Opacity
2768,0.9688641014353416,0.013700847807551526,Ground-glass Opacity
2769,0.980319355789649,0.007144924044731744,Ground-glass Opacity
2770,0.975333114796292,0.009084210547949848,Ground-glass Opacity
2771,0.9794108339927832,0.009109309050042895,Ground-glass Opacity
2772,0.9723951093720067,0.011540263334328995,Ground-glass Opacity
2773,0.9813964192434138,0.006797204802950969,Ground-glass Opacity
2774,0.9779961287335124,0.006929265906841069,Ground-glass Opacity
2775,0.964188616401763,0.012740389301617836,Ground-glass Opacity
2776,0.9643093903965838,0.014140823569256103,Ground-glass Opacity
2777,0.9685507533398655,0.008961495304051362,Ground-glass Opacity
2778,0.9686346809203309,0.008260994467549534,Ground-glass Opacity
2779,0.9637211348323409,0.01150907513877378,Ground-glass Opacity
2780,0.9589571807963082,0.012754525869360604,Ground-glass Opacity
2781,0.9659733938896168,0.01127438333103998,Ground-glass Opacity
2782,0.964220191165506,0.01386258672349717,Ground-glass Opacity
2783,0.9556608362875127,0.016131257933317555,Ground-glass Opacity
2784,0.9530584030276643,0.015676454173182905,Ground-glass Opacity
2785,0.9692664776566821,0.013529661128706814,Ground-glass Opacity
2786,0.9647789584992233,0.010000134973838384,Ground-glass Opacity
2787,0.9608209246313226,0.0121494620082409,Ground-glass Opacity
2788,0.9668843623588178,0.009683912770202788,Ground-glass Opacity
2789,0.9721979033324494,0.00739424283033443,Ground-glass Opacity
2790,0.9704206510357167,0.012221961676545169,Ground-glass Opacity
2791,0.9747915108853198,0.010513499625812286,Ground-glass Opacity
2792,0.9700627157328284,0.010863951909329594,Ground-glass Opacity
2793,0.9700762650315429,0.012927724710851683,Ground-glass Opacity
2794,0.962888078815394,0.013907077054942686,Ground-glass Opacity
2795,0.9641646844184558,0.013779829455977876,Ground-glass Opacity
2796,0.9673624361696844,0.014288227730404845,Ground-glass Opacity
2797,0.9681017370765981,0.013325447832482734,Ground-glass Opacity
2798,0.9637122618498833,0.01458191459341454,Ground-glass Opacity
2799,0.9603717760290691,0.014503012927225107,Ground-glass Opacity
2800,0.9609970562815662,0.01224638155577286,Ground-glass Opacity
2801,0.9474090817157583,0.02111348397340858,Ground-glass Opacity
2802,0.9730182711688797,0.009725961676937376,Ground-glass Opacity
2803,0.9703749139590119,0.01284856742127837,Ground-glass Opacity
2804,0.9673012744998192,0.01516606034938875,Ground-glass Opacity
2805,0.9640799479485044,0.013955651332584805,Ground-glass Opacity
2806,0.9644823209414835,0.015257763040138544,Ground-glass Opacity
2807,0.9545736264243437,0.017239108725250994,Ground-glass Opacity
2808,0.9683202773230488,0.012147082926706378,Ground-glass Opacity
2809,0.9616913970582023,0.01649927334098433,Ground-glass Opacity
2810,0.951764928451649,0.0206961993179466,Ground-glass Opacity
2811,0.9733535594961814,0.010631845268555241,Ground-glass Opacity
2812,0.9669185519676893,0.01352814497446419,Ground-glass Opacity
2813,0.9681413534393155,0.010140676775256607,Ground-glass Opacity
2814,0.9729498124943244,0.008153240430196591,Ground-glass Opacity
2815,0.9740429147995359,0.006711953911161914,Ground-glass Opacity
2816,0.974899794699416,0.009141593889025154,Ground-glass Opacity
2817,0.9743750964953258,0.007060751045106661,Ground-glass Opacity
2818,0.9723682105073561,0.010523520399516933,Ground-glass Opacity
2819,0.972629819890428,0.011632206355218593,Ground-glass Opacity
2820,0.9772522236381698,0.007326441083744054,Ground-glass Opacity
2821,0.9512472184340283,0.015582006953791262,Ground-glass Opacity
2822,0.9572810649289965,0.016467872480123387,Ground-glass Opacity
2823,0.9563164261441224,0.0158326202320074,Ground-glass Opacity
2824,0.9615026145264127,0.011312260754704515,Ground-glass Opacity
2825,0.956726888184307,0.015645494338274692,Ground-glass Opacity
2826,0.9586941351852813,0.015022383356634403,Ground-glass Opacity
2827,0.9574165670019981,0.0159964479709826,Ground-glass Opacity
2828,0.9568526163309904,0.017050309597340413,Ground-glass Opacity
2829,0.9548541210371587,0.015943608901930636,Ground-glass Opacity
2830,0.9626332708251585,0.009380777931772064,Ground-glass Opacity
2831,0.9599890583748073,0.009872426781133805,Ground-glass Opacity
2832,0.9511788772149811,0.015220886539332715,Ground-glass Opacity
2833,0.9462297061996128,0.01710340685280862,Ground-glass Opacity
2834,0.9522578133136712,0.020721477208079663,Ground-glass Opacity
2835,0.9537928924575768,0.014940856166951911,Ground-glass Opacity
2836,0.9513351778624082,0.017665445545902676,Ground-glass Opacity
2837,0.9497115348987419,0.01795366735762233,Ground-glass Opacity
2838,0.9431154632186598,0.02253105731903724,Ground-glass Opacity
2839,0.9519457760337289,0.00807251956616855,Ground-glass Opacity
2840,0.94213717335734,0.012381756760667665,Ground-glass Opacity
2841,0.9529997371094532,0.014984429501500394,Ground-glass Opacity
2842,0.9405148479281149,0.017193893563220663,Ground-glass Opacity
2843,0.9513977731651622,0.016188836628445176,Ground-glass Opacity
2844,0.9525962871182203,0.015142310110583436,Ground-glass Opacity
2845,0.9650341743724059,0.011304361164209808,Ground-glass Opacity
2846,0.9687834704794538,0.012230702173918423,Ground-glass Opacity
2847,0.9497855565345572,0.01567343243773065,Ground-glass Opacity
2848,0.9518031473365445,0.016994063699799968,Ground-glass Opacity
2849,0.952720759157019,0.018762378243783108,Ground-glass Opacity
2850,0.9611721784558043,0.01589039096281506,Ground-glass Opacity
2851,0.9703880462253797,0.012318805810876214,Ground-glass Opacity
2852,0.9734226607925351,0.011889640488222546,Ground-glass Opacity
2853,0.9576402193847392,0.012289079200110136,Ground-glass Opacity
2854,0.955868183711549,0.011827147988881242,Ground-glass Opacity
2855,0.971443821219803,0.010345220485791146,Ground-glass Opacity
2856,0.9667332478762969,0.013164952087794784,Ground-glass Opacity
2857,0.9641661007985135,0.012375851459147625,Ground-glass Opacity
2858,0.9613454869129585,0.01255690370756818,Ground-glass Opacity
2859,0.9591119526062645,0.014350269936123395,Ground-glass Opacity
2860,0.9718698747421325,0.007893350891740716,Ground-glass Opacity
2861,0.9771901248971347,0.010900670603719822,Ground-glass Opacity
2862,0.9716180570975846,0.011006659446719486,Ground-glass Opacity
2863,0.9688095524373473,0.013218314116391494,Ground-glass Opacity
2864,0.9642329021778715,0.01317580045433404,Ground-glass Opacity
2865,0.9647030549164904,0.013094706708259296,Ground-glass Opacity
2866,0.9573111319007613,0.013488865962112464,Ground-glass Opacity
2867,0.9519464919639864,0.01586336007956369,Ground-glass Opacity
2868,0.9597562821233425,0.01364897257106317,Ground-glass Opacity
2869,0.9495018369187654,0.015661207526521382,Ground-glass Opacity
2870,0.938443112679348,0.02182552441529624,Ground-glass Opacity
2871,0.9517359075296876,0.01817296897045896,Ground-glass Opacity
2872,0.9411567325105572,0.022847684819113374,Ground-glass Opacity
2873,0.9720203395241591,0.006134922544561811,Ground-glass Opacity
2874,0.9656302959313735,0.009171372545764354,Ground-glass Opacity
2875,0.9731463845663438,0.00931092605195479,Ground-glass Opacity
2876,0.9530920056771637,0.008903014135379167,Ground-glass Opacity
2877,0.9682048803999335,0.009429457562673214,Ground-glass Opacity
2878,0.9798301312066535,0.007465419147076314,Ground-glass Opacity
2879,0.9757554337721108,0.009691405455603812,Ground-glass Opacity
2880,0.9630700009051841,0.011525931308889036,Ground-glass Opacity
2881,0.9671482418715479,0.013149418866792835,Ground-glass Opacity
2882,0.9563658619285954,0.017878476989115134,Ground-glass Opacity
2883,0.9552251012514414,0.020922296796814167,Ground-glass Opacity
2884,0.9679480471202608,0.008165051552403765,Ground-glass Opacity
2885,0.9636190298222735,0.011650464656625285,Ground-glass Opacity
2886,0.9521427122991949,0.02132771609622209,Ground-glass Opacity
2887,0.9568879415879408,0.015201861596417093,Ground-glass Opacity
2888,0.9612330905189926,0.01588580867715065,Ground-glass Opacity
2889,0.9588596016236492,0.008397354899939622,Ground-glass Opacity
2890,0.9530421910443816,0.009799433550425556,Ground-glass Opacity
2891,0.9416160017308531,0.012018542340456758,Ground-glass Opacity
2892,0.9443244964846785,0.013147520962300908,Ground-glass Opacity
2893,0.9704283632946847,0.006096837276131095,Ground-glass Opacity
2894,0.9618773336589947,0.012083089479391745,Ground-glass Opacity
2895,0.9445038083914261,0.01823965690575559,Ground-glass Opacity
2896,0.9535977730528156,0.015295574787051767,Ground-glass Opacity
2897,0.966912629262304,0.007062279869144374,Ground-glass Opacity
2898,0.9473940209445166,0.016339364686830646,Ground-glass Opacity
2899,0.9474170103798459,0.017009844475554536,Ground-glass Opacity
2900,0.9678361149604084,0.009641422351620473,Ground-glass Opacity
2901,0.9731600110267177,0.010695633143938763,Ground-glass Opacity
2902,0.9483740805704136,0.021263294073746004,Ground-glass Opacity
2903,0.9523152904472036,0.016251269360804864,Ground-glass Opacity
2904,0.9551235880129189,0.01813899320674876,Ground-glass Opacity
2905,0.9417064477355909,0.016235238301059846,Ground-glass Opacity
2906,0.9476967969778853,0.01936050959915493,Ground-glass Opacity
2907,0.9572847512746371,0.015520944775675095,Ground-glass Opacity
2908,0.9597372298269348,0.01598978303543487,Ground-glass Opacity
2909,0.9632192361269567,0.010908927792874445,Ground-glass Opacity
2910,0.9525729723345631,0.021320696698448025,Ground-glass Opacity
2911,0.9545574149211626,0.012917868027044989,Ground-glass Opacity
2912,0.9590511863196403,0.009667118172358165,Ground-glass Opacity
2913,0.9554253880763933,0.01002149690185023,Ground-glass Opacity
2914,0.9604332942623149,0.016506261426753977,Ground-glass Opacity
2915,0.9547454498579718,0.016837748465079575,Ground-glass Opacity
2916,0.965450727433949,0.010724129553042576,Ground-glass Opacity
2917,0.957534171855729,0.01186102273876337,Ground-glass Opacity
2918,0.9514431014522305,0.011029967999108001,Ground-glass Opacity
2919,0.9475178950217842,0.012013267219444514,Ground-glass Opacity
2920,0.9454559956653485,0.013206053646490952,Ground-glass Opacity
2921,0.9418749666131035,0.012842976237970795,Ground-glass Opacity
2922,0.9490044423380848,0.012827792270224927,Ground-glass Opacity
2923,0.9630369844140529,0.016278820598479037,Ground-glass Opacity
2924,0.9731955063084662,0.011406075319709236,Ground-glass Opacity
2925,0.9615191453827909,0.01622998290119016,Ground-glass Opacity
2926,0.9659563152474521,0.015811404384126374,Ground-glass Opacity
2927,0.9718022833496166,0.013679011703274591,Ground-glass Opacity
2928,0.9135821149697945,0.012436874582945059,Ground-glass Opacity
2929,0.9353318466922766,0.014842366760904866,Ground-glass Opacity
2930,0.9479427136918555,0.013192505380539144,Ground-glass Opacity
2931,0.9531151095026507,0.012595506026074722,Ground-glass Opacity
2932,0.9514759157977172,0.019107006342046796,Ground-glass Opacity
2933,0.9608206802179887,0.013857673819331647,Ground-glass Opacity
2934,0.9661460636535038,0.012462404252592093,Ground-glass Opacity
2935,0.9490749399124493,0.012001651979194963,Ground-glass Opacity
2936,0.9572352728582967,0.013138821396479514,Ground-glass Opacity
2937,0.9687105299533575,0.011692440570978353,Ground-glass Opacity
2938,0.9624215382203615,0.013413030896502262,Ground-glass Opacity
2939,0.9648927604707036,0.014410537312997688,Ground-glass Opacity
2940,0.9607622133853083,0.011571882837593308,Ground-glass Opacity
2941,0.9551534305867991,0.011980351148165808,Ground-glass Opacity
2942,0.9523104887758461,0.01343270294746944,Ground-glass Opacity
2943,0.953149260905253,0.013932378174629192,Ground-glass Opacity
2944,0.9758953119731979,0.010582044860294905,Ground-glass Opacity
2945,0.9697790412949641,0.014856792473718024,Ground-glass Opacity
2946,0.971676696983427,0.01039237066858142,Ground-glass Opacity
2947,0.9629819951948299,0.01143032567116995,Ground-glass Opacity
2948,0.963550673356357,0.010897632068772858,Ground-glass Opacity
2949,0.9599008045298506,0.0122899994442118,Ground-glass Opacity
2950,0.9550433688542911,0.014074526630283395,Ground-glass Opacity
2951,0.9411079984424833,0.019176718333114125,Ground-glass Opacity
2952,0.9728273427789494,0.009186468579281983,Ground-glass Opacity
2953,0.9651939848668734,0.013394547365893872,Ground-glass Opacity
2954,0.9620743987821585,0.012831106080781328,Ground-glass Opacity
2955,0.9429030943699233,0.020552081814831973,Ground-glass Opacity
2956,0.9725916979903555,0.008822999975603514,Ground-glass Opacity
2957,0.9652869174152686,0.012440763268322191,Ground-glass Opacity
2958,0.9724533273487854,0.012147370361580997,Ground-glass Opacity
2959,0.9742828004398003,0.012556427522554174,Ground-glass Opacity
2960,0.9668158388509516,0.016586703114575167,Ground-glass Opacity
2961,0.9734133609569157,0.01031694924906193,Ground-glass Opacity
2962,0.971073036682754,0.014066767338487069,Ground-glass Opacity
2963,0.9759628581649213,0.010206006589985635,Ground-glass Opacity
2964,0.9738219007777248,0.009927491891684279,Ground-glass Opacity
2965,0.9676137662189934,0.013887454287541321,Ground-glass Opacity
2966,0.9686925532414558,0.014633276344491578,Ground-glass Opacity
2967,0.924290020807858,0.018237151054483446,Ground-glass Opacity
2968,0.9649967974250465,0.012050431304588551,Ground-glass Opacity
2969,0.9653668127581599,0.01519029890599898,Ground-glass Opacity
2970,0.9667700742592438,0.01281366808040191,Ground-glass Opacity
2971,0.9609116499806096,0.013144719016001118,Ground-glass Opacity
2972,0.9683201025291697,0.012290537765624217,Ground-glass Opacity
2973,0.9581303245058667,0.012748133678896779,Ground-glass Opacity
2974,0.9584303256363714,0.012805394634766348,Ground-glass Opacity
2975,0.9548943519770222,0.012893381691576248,Ground-glass Opacity
2976,0.9657716059417532,0.008794203920373372,Ground-glass Opacity
2977,0.9661420000076586,0.010818908359754034,Ground-glass Opacity
2978,0.9470892483002389,0.012740374048944285,Ground-glass Opacity
2979,0.9474525714769759,0.01526631354518983,Ground-glass Opacity
2980,0.9456333851720833,0.017609917986313412,Ground-glass Opacity
2981,0.9493416546445249,0.013755318683360968,Ground-glass Opacity
2982,0.9368150875821634,0.019930218783174483,Ground-glass Opacity
2983,0.9624201995442572,0.009375036904870362,Ground-glass Opacity
2984,0.9582798434378722,0.011066294856393955,Ground-glass Opacity
2985,0.9658586399277004,0.007627300301500509,Ground-glass Opacity
2986,0.9780768297976504,0.008599095095207123,Ground-glass Opacity
2987,0.9685503083463173,0.013114230336483085,Ground-glass Opacity
2988,0.9697555036041597,0.01121710861000609,Ground-glass Opacity
2989,0.9741572971665734,0.011951245215874524,Ground-glass Opacity
2990,0.9637392450825726,0.014324536729799718,Ground-glass Opacity
2991,0.9684665490057834,0.012521823061501788,Ground-glass Opacity
