img_id,Entropy,Complexity,Label
2049,0.9932180029556794,0.008761113434152028,Honeycomb
2050,0.9914368086966486,0.011229876187484476,Honeycomb
2051,0.9893861236626006,0.013836528458025858,Honeycomb
2052,0.9921261179549945,0.010318204164663647,Honeycomb
2053,0.99124847858812,0.011407595172939156,Honeycomb
2054,0.9913696429613562,0.011268071603583285,Honeycomb
2055,0.9869331212753671,0.01722358306461114,Honeycomb
2056,0.9895935851458584,0.013549203193277782,Honeycomb
2057,0.9899695510537124,0.012856073535220064,Honeycomb
2058,0.9907017442936301,0.012071422138846735,Honeycomb
2059,0.9908293600613501,0.01186563145979604,Honeycomb
2060,0.9902664642480696,0.012530829852227272,Honeycomb
2061,0.9892796375151939,0.013825709227425449,Honeycomb
2062,0.9870088808319498,0.01648514932413569,Honeycomb
2063,0.9878652277435885,0.015335754243894278,Honeycomb
2064,0.9862214430963261,0.01760216105017158,Honeycomb
2065,0.9876471077387317,0.015756931464997875,Honeycomb
2066,0.987575426549722,0.01587918699531905,Honeycomb
2067,0.988408432775284,0.014984008240432988,Honeycomb
2068,0.9912713247220605,0.011136787500222385,Honeycomb
2069,0.9862238765725855,0.01754677318385875,Honeycomb
2070,0.9863572365029774,0.017499928606886723,Honeycomb
2071,0.9830321999342861,0.021564728725100155,Honeycomb
2072,0.98552020370182,0.018402882636657524,Honeycomb
2073,0.9875207839652941,0.015893759567022332,Honeycomb
2074,0.9748310414837558,0.03200202953393293,Healthy
2075,0.9759121611829094,0.03056047194698514,Healthy
2076,0.995929782885293,0.005261037846777338,Healthy
2077,0.9972277802769601,0.003552593251562988,Healthy
2078,0.9966711659831825,0.004275260844006187,Healthy
2079,0.9959933384819918,0.005052445914730566,Healthy
2080,0.997063539793763,0.00380385613351445,Healthy
2081,0.9974988782672053,0.0032280461378656356,Healthy
2082,0.9976658339361894,0.0030391796280605367,Healthy
2083,0.9968982900907132,0.0040027368585034175,Healthy
2084,0.9973034235285503,0.003499004950784289,Healthy
2085,0.9975137896969565,0.0032729735081174476,Healthy
2086,0.9906618376459873,0.012120477024549391,Healthy
2087,0.9966046782355497,0.004461050499030838,Healthy
2088,0.9930751463134768,0.008973346499223092,Healthy
2089,0.9928007140836101,0.009381909926677576,Healthy
2090,0.9967598226876139,0.004301288547132895,Healthy
2091,0.9979899159678509,0.0026199054541573607,Healthy
2092,0.9975535661774058,0.003177774123658573,Healthy
2093,0.9967914014992635,0.004235515884805644,Healthy
2094,0.9974279875540136,0.0033671045675674467,Healthy
2095,0.9934032808819586,0.008576450812422665,Healthy
2096,0.9982878476239251,0.0022368122520717913,Healthy
2097,0.9972307623520051,0.003627797328455496,Healthy
2098,0.9979961625899373,0.0026103139124297684,Healthy
2099,0.9965696362393607,0.004497047651234384,Healthy
2100,0.9869129284043023,0.01670296958363925,Healthy
2101,0.9945128832039204,0.007149989739372623,Healthy
2102,0.9964884853839798,0.004576963640002358,Healthy
2103,0.996591963919515,0.004468997638712126,Healthy
2104,0.9976713236367688,0.003073027786080015,Healthy
2105,0.9975288948343058,0.003215457333288191,Healthy
2106,0.9886063261313923,0.014564638968086779,Healthy
2107,0.9920213285184015,0.010332906704809066,Healthy
2108,0.9958237163854935,0.005401826158675929,Healthy
2109,0.9956169811326986,0.005748767296462648,Healthy
2110,0.997132865583447,0.0037612069169285396,Healthy
2111,0.9926867065261364,0.009478863507798401,Healthy
2112,0.9919908010338062,0.010544848829620868,Healthy
2113,0.996308211135666,0.004771308745769194,Healthy
2114,0.9956572200352616,0.005743287701263499,Healthy
2115,0.9937732743517024,0.008096160145678722,Healthy
2116,0.9941561763168187,0.007509524751762265,Healthy
2117,0.9931073035275755,0.009001779597321482,Healthy
2118,0.9965843887507706,0.004440923451578208,Healthy
2119,0.9956907861746105,0.005483785703840827,Healthy
2120,0.9942152231483855,0.0075218152628568034,Healthy
2121,0.9947805899547644,0.006821124909207911,Healthy
2122,0.9929981793723256,0.009070564752656378,Healthy
2123,0.9941418063085532,0.007455412666263741,Healthy
2124,0.9954636758898454,0.005837681467779535,Healthy
2125,0.9955766201934854,0.005746921072862938,Healthy
2126,0.9954561383523776,0.005748924219133264,Healthy
2127,0.9958480116285818,0.005375047445508948,Healthy
2128,0.9914114016702295,0.011022307534437758,Healthy
2129,0.9909315905881723,0.01160342209345386,Healthy
2130,0.993007442324496,0.009091793656302936,Healthy
2131,0.9952434462574058,0.006162543789412177,Healthy
2132,0.9940859194727261,0.007687329827650786,Healthy
2133,0.9921229973368094,0.010354034751284984,Healthy
2134,0.9897877076910312,0.013594609897530873,Healthy
2135,0.9949611227499293,0.00660483832215229,Healthy
2136,0.9949319070368104,0.006586214522666325,Healthy
2137,0.9954875558366895,0.005857368086947735,Healthy
2138,0.9958759461214933,0.0053577006196764325,Healthy
2139,0.9934405617801542,0.00871160366564282,Healthy
2140,0.9929705345434797,0.009207844581128487,Healthy
2141,0.9914713164552942,0.011017111386148744,Healthy
2142,0.9935344224038051,0.008495509348306894,Healthy
2143,0.9921508548978395,0.010147286349471636,Healthy
2144,0.9839124649786727,0.0211123089433725,Healthy
2145,0.9973905556471281,0.0034087115729430654,Healthy
2146,0.9952576666738921,0.006061775186662391,Healthy
2147,0.9918924505788785,0.010392077607392816,Healthy
2148,0.9971746204996442,0.00368124962768351,Healthy
2149,0.9975581712937253,0.003163235475269691,Healthy
2150,0.99647871532986,0.004736841656148246,Healthy
2151,0.998010552151861,0.0026303507496181575,Healthy
2152,0.9964483502252314,0.004746250992262824,Healthy
2153,0.9975673348496973,0.003193530420925029,Healthy
2154,0.9967327713959352,0.004231185901223404,Healthy
2155,0.993515280097641,0.00837247036743725,Healthy
2156,0.9947214718760189,0.006779363208303053,Healthy
2157,0.9950705721314953,0.006320123371786509,Healthy
2158,0.996697780354866,0.004231128882899876,Healthy
2159,0.9976267167978382,0.0031050891987825643,Healthy
2160,0.9968335973571508,0.004140958623777702,Healthy
2161,0.9968304858617826,0.0041292818027831016,Healthy
2162,0.9935075194813531,0.008376716220616162,Healthy
2163,0.9916352991244,0.010791657141823048,Healthy
2164,0.9945287732418961,0.007043868765881467,Healthy
2165,0.9960857611457464,0.005105252229761467,Healthy
2166,0.9964061894345925,0.0046357005303802835,Healthy
2167,0.9960172640422615,0.005160506179784012,Healthy
2168,0.9831284536016869,0.021378552273633944,Healthy
2169,0.9835629103644293,0.02078108884916807,Healthy
2170,0.9910980696255268,0.011398293890172956,Healthy
2171,0.991091031814829,0.011247983116351489,Healthy
2172,0.98136824730386,0.02356574066511448,Healthy
2173,0.9855022161661487,0.018409723475689924,Healthy
2174,0.9864410685198213,0.017299544004810524,Healthy
2175,0.9893822572694487,0.01370438206108586,Healthy
2176,0.9943790189423053,0.0073002390369843575,Healthy
2177,0.9940646443107118,0.007668438186460965,Healthy
2178,0.9954331461666139,0.0059200654479824475,Healthy
2179,0.9839861071838087,0.02044571706874442,Healthy
2180,0.9870426521015246,0.01654052499545783,Healthy
2181,0.9882857918523187,0.015044728516324851,Healthy
2182,0.9831730481360208,0.02159313737655908,Healthy
2183,0.9856360130428715,0.018269469574388096,Healthy
2184,0.979183657667301,0.026204773975580933,Healthy
2185,0.9839666736921571,0.020410295927840046,Healthy
2186,0.9904189626938498,0.012334655156426204,Healthy
2187,0.9903531570510491,0.012239042105407268,Healthy
2188,0.9888854349891565,0.014214705718600016,Healthy
2189,0.9905068880470093,0.012212766550793886,Healthy
2190,0.9897531441012792,0.013128896809118194,Healthy
2191,0.9900775310832276,0.012779922602070061,Healthy
2192,0.9909065296455853,0.011838459598235151,Healthy
2193,0.9904908872447622,0.012418908159038662,Healthy
2194,0.9924008440625889,0.009784623773945247,Healthy
2195,0.9931315663918118,0.008822933574996243,Healthy
2196,0.9928817089553436,0.009200943645688164,Healthy
2197,0.9948810714629127,0.006610833811115648,Healthy
2198,0.9826004556653309,0.021826419105720467,Healthy
2199,0.9893078145754644,0.013729828294343698,Healthy
2200,0.9906012543077517,0.012048746715517464,Healthy
2201,0.9882807206830491,0.014997891868704443,Healthy
2202,0.9850824424551254,0.018690750971644857,Healthy
2203,0.9881003712251821,0.015305643327906033,Healthy
2204,0.9899618474156422,0.012897718316098936,Healthy
2205,0.9875244690739667,0.015784884754559088,Healthy
2206,0.9924066851104529,0.009810103625942165,Healthy
2207,0.9924063186093725,0.009725672784662683,Healthy
2208,0.9897096863717573,0.013156036118871962,Healthy
2209,0.9891482416370616,0.013901498337708793,Healthy
2210,0.989662789822221,0.013158794659697125,Healthy
2211,0.9886945592110228,0.014463048718096066,Healthy
2212,0.9802831376950822,0.02499135469033877,Healthy
2213,0.9913085721294245,0.011116041730581913,Healthy
2214,0.9866977746754586,0.0171619178829501,Healthy
2215,0.9935893434742274,0.008170090682485458,Healthy
2216,0.9947624338597726,0.006801857394074298,Healthy
2217,0.9916735763516222,0.010688220137099066,Healthy
2218,0.9892791290297018,0.013343472998347587,Healthy
2219,0.9933860110076381,0.00848660668684162,Healthy
2220,0.991140574074215,0.011338168162809047,Healthy
2221,0.9888494918275759,0.014188617711028535,Healthy
2222,0.9899886080144472,0.013230346436775287,Healthy
2223,0.9890697130807803,0.014375803894021702,Healthy
2224,0.9912207254159056,0.011399946838251927,Healthy
2225,0.9885936626345287,0.014791554120763956,Healthy
2226,0.9837238517622698,0.02085811472233965,Healthy
2227,0.9855227464943357,0.018556887949415738,Healthy
2228,0.986482286648687,0.017311582297108143,Healthy
2229,0.9876376178246548,0.015986868212871198,Healthy
2230,0.987461161555783,0.015876089548000513,Healthy
2231,0.9880438989117464,0.015274373084767959,Healthy
2232,0.984800107355268,0.01931636331461481,Healthy
2233,0.9862205785256777,0.017867123849138345,Healthy
2234,0.9901004569246467,0.01264506581387686,Healthy
2235,0.9942614248191561,0.007443076432718249,Healthy
2236,0.994621977504621,0.00698815713159758,Healthy
2237,0.9888009550775667,0.014442319398942043,Healthy
2238,0.9901943554971949,0.012483279256571892,Healthy
2239,0.9909586658490283,0.011650667168312336,Healthy
2240,0.9895816869624058,0.013274592416604919,Healthy
2241,0.9886185697653521,0.014705363928680925,Healthy
2242,0.9909355624609285,0.01171244495940585,Healthy
2243,0.9892800069079107,0.013673307360970338,Healthy
2244,0.9937830909740026,0.008174907142459316,Healthy
2245,0.991851657708699,0.01064828086737143,Healthy
2246,0.9918880745952411,0.010701120661494883,Healthy
2247,0.9892317385232194,0.013902474348976717,Healthy
2248,0.9929929535324068,0.009103545491714961,Healthy
2249,0.993931185612334,0.00796524351964391,Healthy
2250,0.9927085363257763,0.009379019920029746,Healthy
2251,0.9973546887527027,0.0034485813521817734,Healthy
2252,0.9956553730183278,0.005697628535011431,Healthy
2253,0.9938637429600449,0.00785320109568271,Healthy
2254,0.9946650356621106,0.0070135722918339555,Healthy
2255,0.9930008546156681,0.009239124139397628,Healthy
2256,0.9918844282887158,0.010313348107535716,Healthy
2257,0.996427442154645,0.004666369946135114,Healthy
2258,0.9950261295871512,0.006526418151574756,Healthy
2259,0.9962564078723801,0.004903330048243038,Healthy
2260,0.9965456392323832,0.004519739551803013,Healthy
2261,0.9941088281765915,0.007668832105263858,Healthy
2262,0.9942234748738372,0.00748309148298878,Healthy
2263,0.9931371327667887,0.008843272756270368,Healthy
2264,0.9979805203217423,0.0026531111633139163,Healthy
2265,0.9948731214009696,0.006693593319762457,Healthy
2266,0.9933098543406113,0.008627746170398735,Healthy
2267,0.9946856463826854,0.006824323912910988,Healthy
2268,0.9966115930781243,0.004400088791743523,Healthy
2269,0.9942410316262922,0.007496352738446594,Healthy
2270,0.9766087542164166,0.029616139768344263,Healthy
2271,0.9684241805475882,0.039326464472025924,Healthy
2272,0.9712533351067808,0.03600057287716581,Healthy
2273,0.9752939421704147,0.03079513035239044,Healthy
2274,0.9648638490955654,0.043440117226294525,Healthy
2275,0.9621628478311748,0.04693530305985937,Healthy
2276,0.979378999508886,0.026150032420866196,Healthy
2277,0.9796791253295639,0.025563199523420607,Healthy
2278,0.9715308453342605,0.03572934281224801,Healthy
2279,0.9744086040701723,0.03213875615966782,Healthy
2280,0.9619884566876503,0.04711591330577567,Healthy
2281,0.9722824238078751,0.034820073653088014,Healthy
2282,0.977248216915649,0.029155821560105228,Healthy
2283,0.9769952704460323,0.029012184816117916,Healthy
2284,0.9840143131922117,0.020352982051358045,Healthy
2285,0.9817443119564345,0.023170975291660834,Healthy
2286,0.9776404671558039,0.02819199474436311,Healthy
2287,0.9755066173523073,0.030694985416564922,Healthy
2288,0.9734988644624173,0.03320266992015381,Healthy
2289,0.9767505380524638,0.02909099176029781,Healthy
2290,0.9758946984603921,0.030540781226813963,Healthy
2291,0.971512401649261,0.035594579048106464,Healthy
2292,0.9886372947428202,0.014666315599916,Healthy
2293,0.9811788057165743,0.023952767841416957,Healthy
2294,0.9819687567707134,0.02278407897442352,Healthy
2295,0.9775974748571804,0.02837682096338795,Healthy
2296,0.9733024203664561,0.03339688283459529,Healthy
2297,0.9846432375378079,0.019647066843186595,Healthy
2298,0.9851630075348174,0.01873695937486432,Healthy
2299,0.9832087277051554,0.021420747719568225,Healthy
2300,0.9710736039628122,0.03626131552118165,Healthy
2301,0.9885554633470732,0.014661751526770692,Healthy
2302,0.9888551280481015,0.014180532577914191,Healthy
2303,0.9863040645091073,0.017396102130769118,Healthy
2304,0.9735009632692796,0.03291120768057504,Healthy
2305,0.9924291235436983,0.009501153733620768,Healthy
2306,0.9875235692282447,0.016018601321464935,Healthy
2307,0.9838778049414967,0.020663814763897545,Healthy
2308,0.9836059017212299,0.020895811557328718,Healthy
2309,0.9758326792648149,0.030327102150154935,Healthy
2310,0.9820300574285142,0.02278615032325182,Healthy
2311,0.9815878396390152,0.023446179461834003,Healthy
2312,0.9775825377090613,0.02823158347286755,Healthy
2313,0.9832079282853716,0.021228901023778016,Healthy
2314,0.9815292280758506,0.0232904350852921,Healthy
2315,0.9767686312962801,0.02939928300963672,Healthy
2316,0.9741481926566035,0.032660700106123,Healthy
2317,0.9759013938207892,0.03035154104837112,Healthy
2318,0.9791353171169199,0.026358999700896356,Healthy
2319,0.9727460288011603,0.034097075869407155,Healthy
2320,0.9751262166880652,0.03142623428047061,Healthy
2321,0.9787814052352769,0.026952787457764606,Healthy
2322,0.9731449154414307,0.03375149163602262,Healthy
2323,0.9808144568503357,0.024458432690847843,Healthy
2324,0.9785102520309661,0.02704644444525532,Healthy
2325,0.9730188615477703,0.0341893414740073,Healthy
2326,0.9819732817890177,0.022827636532172617,Healthy
2327,0.9850813223462924,0.018990338289254217,Healthy
2328,0.9854975735579148,0.018743527281529643,Healthy
2329,0.9821462625622858,0.022629658202026292,Healthy
2330,0.9846695260649765,0.01944622204156145,Healthy
2331,0.9730562061311511,0.033631815322547734,Healthy
2332,0.9890649838077735,0.013957212776638129,Healthy
2333,0.985476422569067,0.01817878470338873,Healthy
2334,0.989814059247446,0.013124227003048756,Healthy
2335,0.9932103404067192,0.008688444785935974,Healthy
2336,0.988455372110202,0.014775217957175873,Healthy
2337,0.984776855671422,0.019269806479113662,Healthy
2338,0.9780362812044808,0.027391574465950076,Healthy
2339,0.9667254263787761,0.041136212988657384,Healthy
2340,0.9869665091465077,0.016786518552516717,Healthy
2341,0.985536778687681,0.018357738738118107,Healthy
2342,0.9773063289297788,0.028537763806642212,Healthy
2343,0.9653832391222279,0.042705433694074146,Healthy
2344,0.987313600128435,0.016079742867007873,Healthy
2345,0.9853664451271423,0.018740063134674963,Healthy
2346,0.9848622077037622,0.01918130847932853,Healthy
2347,0.9776166619321146,0.028045198543374193,Healthy
2348,0.9842484470190667,0.019906333107232544,Healthy
2349,0.9852048137049703,0.018910040966924467,Healthy
2350,0.9846056180273131,0.019462197130912736,Healthy
2351,0.9852349482444299,0.018846399996586105,Healthy
2352,0.9812499309963749,0.02386427500446859,Healthy
2353,0.9857243930073035,0.018210762708982666,Healthy
2354,0.9766753662911039,0.029322832094011524,Healthy
2355,0.9824420082043608,0.022373675813573878,Healthy
2356,0.9774310729553214,0.028393099643045264,Healthy
2357,0.9870975813912948,0.016464713250864533,Healthy
2358,0.9856379757258626,0.018260186817953866,Healthy
2359,0.9786000888642403,0.02709049929937391,Healthy
2360,0.9834048469221512,0.02108153918322026,Healthy
2361,0.9754333150461185,0.03095095572499309,Healthy
2362,0.9936805982978442,0.008218030197687631,Healthy
2363,0.989120477925168,0.014030147974781965,Healthy
2364,0.9866467736717631,0.01707444588664737,Healthy
2365,0.9853405085163833,0.018740362914119076,Healthy
2366,0.9894390755492949,0.013446738058467387,Healthy
2367,0.9891891664766026,0.013775022097550492,Healthy
2368,0.9865562667862146,0.017116318587828003,Healthy
2369,0.9821514264202175,0.022637168016863923,Healthy
2370,0.9870014582741398,0.016595219219472226,Healthy
2371,0.9854661562825127,0.018563330394458896,Healthy
2372,0.9762411104020746,0.029914652888898222,Healthy
2373,0.9613142861404413,0.04745032670409656,Healthy
2374,0.9807767071702687,0.024500544674797287,Healthy
2375,0.9819454396632964,0.022903638186140208,Healthy
2376,0.9833022686267232,0.02130384045024196,Healthy
2377,0.9785378383088165,0.026961761385261396,Healthy
2378,0.9875879123090401,0.015881003774789168,Healthy
2379,0.9889306287868979,0.014257485987374781,Healthy
2380,0.9862441706781382,0.01772768780137315,Healthy
2381,0.980286275923018,0.025014440593848806,Healthy
2382,0.977286934892122,0.028511910216677865,Healthy
2383,0.9763173591414986,0.02962241886714463,Healthy
