img_id,Entropy,Fisher information,Label
439,0.990471313914615,0.014840826035056246,Pulmonary Consolidation
440,0.9836555928569428,0.019394403518283216,Pulmonary Consolidation
441,0.9896449583787205,0.01300032177535296,Pulmonary Consolidation
442,0.9875147324167513,0.011201745214426802,Pulmonary Consolidation
443,0.9853310417058853,0.01220843416081361,Pulmonary Consolidation
444,0.9880010827332354,0.010255057891665167,Pulmonary Consolidation
445,0.9911022486219938,0.009968752788455352,Pulmonary Consolidation
446,0.9850079785872704,0.016480395849854244,Pulmonary Consolidation
447,0.9841706057070759,0.018781593469759095,Pulmonary Consolidation
448,0.9801186980656774,0.023513559420406577,Pulmonary Consolidation
449,0.9857667986498981,0.015563848499864754,Pulmonary Consolidation
450,0.9890027301890405,0.013301046564167989,Pulmonary Consolidation
451,0.9890769946863703,0.014067266519011336,Pulmonary Consolidation
452,0.9785154706867565,0.017613118299200765,Emphysematous Area
453,0.9910914551670674,0.007941744341691873,Emphysematous Area
454,0.9861761170144733,0.011919853693677793,Emphysematous Area
455,0.9928514399203493,0.008158753814484766,Emphysematous Area
456,0.9965405747723732,0.004267051202671097,Emphysematous Area
457,0.9963594641618376,0.002769647512534506,Emphysematous Area
458,0.9938460300770603,0.005712683250815885,Emphysematous Area
459,0.9907541069833694,0.008575851655973282,Emphysematous Area
460,0.9871953281093458,0.010881023224268514,Emphysematous Area
461,0.9958430849592586,0.00584482511494104,Emphysematous Area
462,0.9963076331245113,0.0036538045160239576,Emphysematous Area
463,0.9947516197344543,0.005712564841326814,Emphysematous Area
464,0.997344473879519,0.0031054155563279913,Emphysematous Area
465,0.996279146811966,0.002831720391568756,Emphysematous Area
466,0.9968337059202115,0.003713693027822046,Emphysematous Area
467,0.993677047269283,0.0055428776421191745,Emphysematous Area
468,0.9972250738784436,0.002860254544106929,Emphysematous Area
469,0.9962999025666277,0.0038157266037495423,Emphysematous Area
470,0.9966015328682633,0.0026084965563070357,Emphysematous Area
471,0.9947605649800787,0.00364410998724913,Emphysematous Area
472,0.9942336474614851,0.004241986072750665,Emphysematous Area
473,0.9897497678987387,0.009514679439712584,Emphysematous Area
474,0.9826368826601164,0.013509965919912837,Emphysematous Area
475,0.9964267268802818,0.0036812910290468658,Emphysematous Area
476,0.9921887508041676,0.007151426563929635,Emphysematous Area
477,0.9884999265030858,0.010540220312161945,Emphysematous Area
478,0.9802401572117102,0.015621002153597942,Emphysematous Area
479,0.9922903601597186,0.006965499017123114,Emphysematous Area
480,0.9944040790413905,0.007513638583935085,Emphysematous Area
481,0.9920998996253081,0.00897205774008752,Emphysematous Area
482,0.9895157876502433,0.011525735394269746,Emphysematous Area
483,0.985831720167938,0.013927948197375084,Emphysematous Area
484,0.9855317413420014,0.013531437114159177,Emphysematous Area
485,0.9924921916309619,0.008432831527306537,Emphysematous Area
486,0.9888327543947596,0.013620070963493493,Emphysematous Area
487,0.9872639762534624,0.014925361152985364,Emphysematous Area
488,0.9920084084960283,0.009556097591298175,Emphysematous Area
489,0.9902301416788124,0.011526439034552863,Emphysematous Area
490,0.9894003397201202,0.010830743937142139,Emphysematous Area
491,0.9946901028290994,0.005797041459069167,Emphysematous Area
492,0.99321814938555,0.006676759455220558,Emphysematous Area
493,0.9930673865278893,0.006377376837834438,Emphysematous Area
494,0.99424933967323,0.004272662537183882,Emphysematous Area
495,0.994732459919641,0.004517962240713195,Emphysematous Area
496,0.9927916960943225,0.006841022575440919,Emphysematous Area
497,0.9924327434737615,0.007364132160306563,Emphysematous Area
498,0.9943803124509079,0.007419158089997143,Emphysematous Area
499,0.9943459188559429,0.006849719583621095,Emphysematous Area
500,0.9943529512773348,0.00550378595174397,Emphysematous Area
501,0.9875172144733255,0.011160654228917821,Emphysematous Area
502,0.9842535741160405,0.013367275856103946,Emphysematous Area
503,0.99490656378824,0.006854183027459896,Emphysematous Area
504,0.9931647316085295,0.005674796821666714,Emphysematous Area
505,0.9907244628867007,0.00804046911884741,Emphysematous Area
506,0.993363359365945,0.008383608269122324,Emphysematous Area
507,0.9967396314806874,0.004124401434212177,Emphysematous Area
508,0.9959110672681374,0.004313129761943903,Emphysematous Area
509,0.991517940271167,0.009657926469537692,Emphysematous Area
510,0.9940013235198867,0.006547328044285348,Emphysematous Area
511,0.990577886715869,0.009823953099544161,Emphysematous Area
512,0.9949353608773907,0.005103784932102179,Emphysematous Area
513,0.9908397290092097,0.012766706688341269,Emphysematous Area
514,0.9927102484866016,0.008055794984851091,Emphysematous Area
515,0.9934110985448834,0.007120455984202986,Emphysematous Area
516,0.9954505482540933,0.0048553010214921165,Emphysematous Area
517,0.9933118714206183,0.007487099271037275,Emphysematous Area
518,0.9940696743424171,0.008102375002423537,Emphysematous Area
519,0.9954333555115608,0.0051010770000210455,Emphysematous Area
520,0.9935374229707311,0.006399878109064353,Emphysematous Area
521,0.9942501698002558,0.006432659038001855,Emphysematous Area
522,0.9950089867538267,0.0050673956412982495,Emphysematous Area
523,0.9958705834181012,0.003976718136398364,Emphysematous Area
524,0.9937548043977676,0.0053338987907837745,Emphysematous Area
525,0.9912109873965002,0.00682520716471664,Emphysematous Area
526,0.9867232104139596,0.0120817887571741,Emphysematous Area
527,0.9948222246540823,0.007202626026714487,Emphysematous Area
528,0.9953112775046963,0.005061686060743999,Emphysematous Area
529,0.9942546033053793,0.006288025299293651,Emphysematous Area
530,0.9943046271742706,0.0055006146219747365,Emphysematous Area
531,0.9905369933418546,0.008834655383370523,Emphysematous Area
532,0.9912224630503416,0.006406410909535309,Emphysematous Area
533,0.9853976094906405,0.012829204075411294,Emphysematous Area
534,0.9833496102324565,0.012452526315318832,Emphysematous Area
535,0.996075232477123,0.005577984068903612,Emphysematous Area
536,0.9940608508226642,0.005953532642430258,Emphysematous Area
537,0.9945690331104111,0.00626262945045587,Emphysematous Area
538,0.992325135164753,0.009754293967284739,Emphysematous Area
539,0.9893779061285796,0.00982759913099194,Emphysematous Area
540,0.9895696796332846,0.012489739551925122,Emphysematous Area
541,0.9959638608411637,0.005238532102924061,Emphysematous Area
542,0.9950154107439783,0.005396536313434089,Emphysematous Area
543,0.9886186097606959,0.014996702265855833,Emphysematous Area
544,0.9927152222811044,0.009950261323692863,Emphysematous Area
545,0.993507345998436,0.008817852446761712,Emphysematous Area
546,0.9919738441052761,0.007931833682710035,Emphysematous Area
547,0.987314130636678,0.011885739390751533,Emphysematous Area
548,0.997401773403102,0.0037253429219960615,Emphysematous Area
549,0.9956515032636751,0.004187683268567516,Emphysematous Area
550,0.9951578652252873,0.003842589289306995,Emphysematous Area
551,0.9919198496680351,0.006586907313836569,Emphysematous Area
552,0.9907873157459568,0.006309620757094419,Emphysematous Area
553,0.9886270894807326,0.009821634940820155,Emphysematous Area
554,0.9907151646942507,0.008169115632169358,Emphysematous Area
555,0.9881706648747414,0.010050215456101234,Emphysematous Area
556,0.9828140704517231,0.013753498785980152,Emphysematous Area
557,0.995816875264679,0.006608284565987872,Emphysematous Area
558,0.9890240387732104,0.009366862258624426,Emphysematous Area
559,0.9825257371877164,0.01582038533818761,Emphysematous Area
560,0.9853901017150651,0.013901426912524538,Emphysematous Area
561,0.9842288815124103,0.015964456523634686,Emphysematous Area
562,0.9969959565211449,0.0043349566936220895,Emphysematous Area
563,0.9829316703664192,0.012241878380489136,Emphysematous Area
564,0.9812918853767454,0.016729259551920186,Emphysematous Area
565,0.9796788199696583,0.017086982759488688,Emphysematous Area
566,0.9826749057080825,0.020162074685392627,Emphysematous Area
567,0.994597194682563,0.006311494310168201,Emphysematous Area
568,0.9934544881197911,0.006781525201105806,Emphysematous Area
569,0.9871153909955137,0.013220104501544636,Emphysematous Area
570,0.9854200568103789,0.015984899426034555,Emphysematous Area
571,0.9852167447355799,0.01205226504940542,Emphysematous Area
572,0.9945972160890458,0.0052172890664087855,Emphysematous Area
573,0.9937204236915074,0.007152721130243981,Emphysematous Area
574,0.9896909326077453,0.009958750490958675,Emphysematous Area
575,0.9862054116540881,0.012506315245723881,Emphysematous Area
576,0.9916823061700488,0.010167471232792885,Emphysematous Area
577,0.9875719209659095,0.015556890907672113,Emphysematous Area
578,0.9885911377352252,0.011552748778989456,Emphysematous Area
579,0.9920048467488988,0.010295831108013657,Emphysematous Area
580,0.9895464011549224,0.012952756856938655,Emphysematous Area
581,0.9854854917916076,0.013358082818803307,Emphysematous Area
582,0.9944508969316929,0.00767260567200732,Emphysematous Area
583,0.9901751672214458,0.01293725175295896,Emphysematous Area
584,0.991124287713876,0.012078709116601078,Emphysematous Area
585,0.99325452554196,0.007985824004786887,Emphysematous Area
586,0.9960456330144547,0.004795380757278705,Emphysematous Area
587,0.9897830012583939,0.014757055434530205,Emphysematous Area
588,0.9921819936646177,0.010833134191072307,Emphysematous Area
589,0.9966959755546438,0.004267476471116963,Emphysematous Area
590,0.995224841904928,0.005093438078802744,Emphysematous Area
591,0.9929875730813966,0.008196839732096114,Emphysematous Area
592,0.989301183753254,0.014651392961560521,Emphysematous Area
593,0.9916558719312262,0.009016987580558907,Emphysematous Area
594,0.9918012734187447,0.010631459944330611,Emphysematous Area
595,0.9916184982385533,0.011797738726591676,Emphysematous Area
596,0.9859834015491549,0.01730199755781139,Emphysematous Area
597,0.9940067500880497,0.007223894954800637,Emphysematous Area
598,0.9927375029720582,0.009800803151148176,Emphysematous Area
599,0.9925926345630175,0.010177027931226625,Emphysematous Area
600,0.9927310335248304,0.009832300451594486,Emphysematous Area
601,0.9940828252495385,0.008371574584149642,Emphysematous Area
602,0.991364468679989,0.011611017033683517,Emphysematous Area
603,0.989736327387845,0.013827785235240054,Emphysematous Area
604,0.9975554664209361,0.002998604779744058,Emphysematous Area
605,0.9840212714792929,0.02173612402558938,Emphysematous Area
606,0.9900455335660582,0.012585694132077708,Emphysematous Area
607,0.9909236506685403,0.011580972100028319,Emphysematous Area
608,0.9965549425258073,0.0024374295475167243,Emphysematous Area
609,0.9934713062231949,0.008654969119998341,Emphysematous Area
610,0.9954086989062669,0.006512035768225682,Emphysematous Area
611,0.9941811963947006,0.007401624484423755,Emphysematous Area
612,0.9931466875813134,0.009255123830434373,Emphysematous Area
613,0.9945539981353564,0.0068510449124176385,Emphysematous Area
614,0.9931656134517464,0.007520592575298017,Emphysematous Area
615,0.992285668812388,0.009502307178230014,Emphysematous Area
616,0.9949754430771325,0.006253441605190176,Emphysematous Area
617,0.9945412329663642,0.0070915616409993575,Emphysematous Area
618,0.9955732374870196,0.006473500172213391,Emphysematous Area
619,0.9950752743773593,0.00609494338308681,Emphysematous Area
620,0.9954313689469231,0.00603137555743432,Emphysematous Area
621,0.99193318950728,0.009836250426113812,Emphysematous Area
622,0.9923911054819587,0.009501001383912248,Emphysematous Area
623,0.9946795426603893,0.0063105619186376435,Emphysematous Area
624,0.9954527844225917,0.0059127245287694235,Emphysematous Area
625,0.9908601823637107,0.01271436457120574,Emphysematous Area
626,0.9885480133913951,0.01422798167036258,Emphysematous Area
627,0.9859968587222299,0.018718985666859735,Emphysematous Area
628,0.9899408959494713,0.009904926683939141,Emphysematous Area
629,0.9863897805720409,0.014463176780320539,Emphysematous Area
630,0.9822272104044681,0.016411223242993465,Emphysematous Area
631,0.9893428897445182,0.011454778796245915,Emphysematous Area
632,0.9823911155514167,0.017250627153880753,Emphysematous Area
633,0.9798755883169146,0.01771652075977258,Emphysematous Area
634,0.9855807820062403,0.014570978458699814,Emphysematous Area
635,0.9859021117767132,0.014152745015256048,Emphysematous Area
636,0.9852710012862291,0.013985349163068487,Emphysematous Area
637,0.9823116860686077,0.015832511235115247,Emphysematous Area
638,0.9789580814575626,0.02163785535376181,Emphysematous Area
639,0.9886194587708035,0.00809965734658707,Emphysematous Area
640,0.9843327105300252,0.013697807389852107,Emphysematous Area
641,0.9782963207423908,0.02267331345242629,Emphysematous Area
642,0.9882626206020007,0.009886792646420192,Emphysematous Area
643,0.9869125651717798,0.011086809777113614,Emphysematous Area
644,0.979509529306265,0.018598131186896148,Emphysematous Area
645,0.9754298794421999,0.021551882827096937,Emphysematous Area
646,0.9894853581724006,0.008794644306614498,Emphysematous Area
647,0.9917466936637993,0.00752819197848312,Emphysematous Area
648,0.9901702067486746,0.0085837978631229,Emphysematous Area
649,0.9842620872539928,0.015440285634104664,Emphysematous Area
650,0.9779407898889747,0.018314290373713443,Emphysematous Area
651,0.9841109532683529,0.015582176144461422,Emphysematous Area
652,0.9891314226016124,0.01063136458828635,Emphysematous Area
653,0.9852720084579677,0.01305189418816433,Emphysematous Area
654,0.9893541139498291,0.009846511433776241,Emphysematous Area
655,0.9861337431905807,0.01217617372886644,Emphysematous Area
656,0.9827913300183536,0.013354080984766049,Emphysematous Area
657,0.9810606383121248,0.013942151729820369,Emphysematous Area
658,0.9832973648836923,0.014448798239984186,Emphysematous Area
659,0.985603402096657,0.014088474107712778,Emphysematous Area
660,0.9839563630791928,0.012369654166674075,Emphysematous Area
661,0.981829125377477,0.01467593867339264,Emphysematous Area
662,0.9854580608863991,0.017584080611736844,Emphysematous Area
663,0.9842605620962926,0.018960513532200095,Emphysematous Area
664,0.9902223124959286,0.008969898744905766,Emphysematous Area
665,0.9890448479227163,0.010036354503624657,Emphysematous Area
666,0.9857091002752593,0.016809142672369916,Emphysematous Area
667,0.9829603581818881,0.016956851304143376,Emphysematous Area
668,0.9793566742447083,0.02324632469709767,Emphysematous Area
669,0.9863213248089597,0.012605244854853459,Emphysematous Area
670,0.9872878327893281,0.01357556147417823,Emphysematous Area
671,0.9887052441486046,0.012760240213030976,Emphysematous Area
672,0.9849328998845002,0.015940675327212564,Emphysematous Area
673,0.9838468968118756,0.018166472198762867,Emphysematous Area
674,0.9782163747536269,0.020365635927160747,Emphysematous Area
675,0.9892331860525471,0.011847523655681567,Emphysematous Area
676,0.9872117264177762,0.014848852802087191,Emphysematous Area
677,0.9892959612487449,0.013444793443996229,Emphysematous Area
678,0.9867194550072316,0.015395634946172307,Emphysematous Area
679,0.9840140420598676,0.016364802599326565,Emphysematous Area
680,0.9846854358299144,0.01337657031354681,Emphysematous Area
681,0.9812034504271051,0.020157735296349174,Emphysematous Area
682,0.9784363056014395,0.024022411079038204,Emphysematous Area
683,0.9811736046385607,0.021114568717357174,Emphysematous Area
684,0.9832808936448855,0.017780260258666546,Emphysematous Area
685,0.9828952216520109,0.01924450071142433,Emphysematous Area
686,0.9853873711203649,0.016673285993589443,Emphysematous Area
687,0.980403069122212,0.01903686946992675,Emphysematous Area
688,0.9833995232304851,0.015312689492387812,Emphysematous Area
